category,pck@0.05,pck@0.10,pck@0.20
aeroplane,100.0,100.0,100.0
aeroplane,45.45454545454545,72.72727272727273,72.72727272727273
aeroplane,60.0,66.66666666666666,86.66666666666667
aeroplane,76.92307692307693,84.61538461538461,100.0
aeroplane,85.71428571428571,85.71428571428571,100.0
aeroplane,83.33333333333334,83.33333333333334,100.0
aeroplane,90.0,90.0,90.0
aeroplane,57.14285714285714,57.14285714285714,71.42857142857143
aeroplane,85.71428571428571,85.71428571428571,92.85714285714286
aeroplane,100.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,86.66666666666667,86.66666666666667,86.66666666666667
aeroplane,83.33333333333334,100.0,100.0
aeroplane,77.77777777777779,77.77777777777779,100.0
aeroplane,88.23529411764706,94.11764705882352,100.0
aeroplane,55.55555555555556,55.55555555555556,55.55555555555556
aeroplane,94.73684210526315,94.73684210526315,100.0
aeroplane,84.61538461538461,92.3076923076923,92.3076923076923
aeroplane,72.72727272727273,72.72727272727273,72.72727272727273
aeroplane,75.0,80.0,90.0
aeroplane,60.0,66.66666666666666,73.33333333333333
aeroplane,45.45454545454545,45.45454545454545,63.63636363636363
aeroplane,80.0,80.0,90.0
aeroplane,58.333333333333336,58.333333333333336,75.0
aeroplane,75.0,75.0,75.0
aeroplane,50.0,66.66666666666666,66.66666666666666
aeroplane,100.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,66.66666666666666,88.88888888888889,88.88888888888889
aeroplane,100.0,100.0,100.0
aeroplane,83.33333333333334,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,71.42857142857143,71.42857142857143,100.0
aeroplane,90.0,90.0,100.0
aeroplane,90.0,90.0,90.0
aeroplane,100.0,100.0,100.0
aeroplane,77.77777777777779,88.88888888888889,88.88888888888889
aeroplane,88.88888888888889,88.88888888888889,88.88888888888889
aeroplane,66.66666666666666,66.66666666666666,100.0
aeroplane,81.81818181818183,90.9090909090909,90.9090909090909
aeroplane,44.44444444444444,66.66666666666666,66.66666666666666
aeroplane,77.77777777777779,77.77777777777779,88.88888888888889
aeroplane,100.0,100.0,100.0
aeroplane,80.0,80.0,80.0
aeroplane,87.5,87.5,87.5
aeroplane,100.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,90.0,90.0,90.0
aeroplane,25.0,25.0,100.0
aeroplane,40.0,60.0,60.0
aeroplane,50.0,83.33333333333334,83.33333333333334
aeroplane,57.14285714285714,57.14285714285714,85.71428571428571
aeroplane,41.66666666666667,83.33333333333334,91.66666666666666
aeroplane,85.71428571428571,85.71428571428571,100.0
aeroplane,66.66666666666666,66.66666666666666,66.66666666666666
aeroplane,75.0,75.0,100.0
aeroplane,66.66666666666666,66.66666666666666,83.33333333333334
aeroplane,58.333333333333336,58.333333333333336,75.0
aeroplane,71.42857142857143,71.42857142857143,85.71428571428571
aeroplane,77.77777777777779,77.77777777777779,100.0
aeroplane,0.0,0.0,0.0
aeroplane,66.66666666666666,83.33333333333334,83.33333333333334
aeroplane,62.5,75.0,87.5
aeroplane,83.33333333333334,83.33333333333334,83.33333333333334
aeroplane,77.77777777777779,77.77777777777779,100.0
aeroplane,0.0,0.0,0.0
aeroplane,45.45454545454545,81.81818181818183,90.9090909090909
aeroplane,50.0,62.5,75.0
aeroplane,25.0,25.0,50.0
aeroplane,9.090909090909092,54.54545454545454,63.63636363636363
aeroplane,55.55555555555556,66.66666666666666,77.77777777777779
aeroplane,75.0,75.0,87.5
aeroplane,50.0,58.333333333333336,75.0
aeroplane,25.0,25.0,50.0
aeroplane,0.0,0.0,0.0
aeroplane,50.0,50.0,50.0
aeroplane,100.0,100.0,100.0
aeroplane,80.0,80.0,80.0
aeroplane,100.0,100.0,100.0
aeroplane,75.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,75.0,75.0,75.0
aeroplane,66.66666666666666,66.66666666666666,100.0
aeroplane,80.0,80.0,80.0
aeroplane,100.0,100.0,100.0
aeroplane,100.0,100.0,100.0
aeroplane,60.0,60.0,80.0
aeroplane,60.0,80.0,80.0
aeroplane,80.0,80.0,80.0
aeroplane,60.0,80.0,80.0
aeroplane,75.0,75.0,75.0
aeroplane,80.0,80.0,80.0
aeroplane,60.0,60.0,60.0
aeroplane,100.0,100.0,100.0
aeroplane,66.66666666666666,66.66666666666666,66.66666666666666
aeroplane,100.0,100.0,100.0
aeroplane,75.0,75.0,75.0
aeroplane,60.0,60.0,80.0
aeroplane,0.0,0.0,0.0
bicycle,50.0,50.0,50.0
bicycle,0.0,25.0,25.0
bicycle,33.33333333333333,33.33333333333333,33.33333333333333
bicycle,60.0,60.0,60.0
bicycle,25.0,25.0,25.0
bicycle,60.0,60.0,80.0
bicycle,20.0,20.0,20.0
bicycle,0.0,0.0,0.0
bicycle,25.0,50.0,75.0
bicycle,100.0,100.0,100.0
bicycle,75.0,75.0,75.0
bicycle,50.0,75.0,100.0
bicycle,40.0,40.0,60.0
bicycle,0.0,0.0,0.0
bicycle,100.0,100.0,100.0
bicycle,100.0,100.0,100.0
bicycle,100.0,100.0,100.0
bicycle,100.0,100.0,100.0
bicycle,60.0,60.0,60.0
bicycle,60.0,60.0,80.0
bicycle,75.0,75.0,75.0
bicycle,0.0,25.0,25.0
bicycle,0.0,0.0,0.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,50.0,50.0,75.0
bicycle,50.0,100.0,100.0
bicycle,25.0,75.0,100.0
bicycle,100.0,100.0,100.0
bicycle,75.0,75.0,75.0
bicycle,50.0,75.0,75.0
bicycle,25.0,50.0,75.0
bicycle,0.0,0.0,0.0
bicycle,33.33333333333333,66.66666666666666,66.66666666666666
bicycle,25.0,25.0,50.0
bicycle,50.0,50.0,50.0
bicycle,25.0,50.0,75.0
bicycle,75.0,75.0,75.0
bicycle,25.0,25.0,25.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,33.33333333333333,66.66666666666666,66.66666666666666
bicycle,50.0,50.0,75.0
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,75.0
bicycle,75.0,75.0,75.0
bicycle,25.0,75.0,75.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,0.0,0.0,0.0
bicycle,25.0,50.0,50.0
bicycle,75.0,75.0,75.0
bicycle,25.0,50.0,50.0
bicycle,25.0,50.0,50.0
bicycle,42.857142857142854,42.857142857142854,57.14285714285714
bicycle,75.0,75.0,87.5
bicycle,50.0,75.0,87.5
bicycle,50.0,62.5,75.0
bicycle,20.0,20.0,20.0
bicycle,33.33333333333333,66.66666666666666,83.33333333333334
bicycle,16.666666666666664,16.666666666666664,33.33333333333333
bicycle,60.0,60.0,60.0
bicycle,57.14285714285714,71.42857142857143,85.71428571428571
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,62.5
bicycle,50.0,66.66666666666666,83.33333333333334
bicycle,66.66666666666666,83.33333333333334,100.0
bicycle,50.0,50.0,66.66666666666666
bicycle,50.0,50.0,75.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,50.0,50.0,62.5
bicycle,37.5,50.0,75.0
bicycle,66.66666666666666,83.33333333333334,100.0
bicycle,33.33333333333333,33.33333333333333,66.66666666666666
bicycle,0.0,0.0,0.0
bicycle,28.57142857142857,42.857142857142854,71.42857142857143
bicycle,57.14285714285714,57.14285714285714,71.42857142857143
bicycle,33.33333333333333,33.33333333333333,33.33333333333333
bicycle,100.0,100.0,100.0
bicycle,28.57142857142857,42.857142857142854,71.42857142857143
bicycle,85.71428571428571,85.71428571428571,100.0
bicycle,57.14285714285714,71.42857142857143,71.42857142857143
bicycle,62.5,62.5,75.0
bicycle,25.0,25.0,50.0
bicycle,60.0,100.0,100.0
bicycle,50.0,66.66666666666666,83.33333333333334
bicycle,40.0,60.0,80.0
bicycle,57.14285714285714,85.71428571428571,85.71428571428571
bicycle,100.0,100.0,100.0
bicycle,71.42857142857143,71.42857142857143,71.42857142857143
bicycle,80.0,80.0,80.0
bicycle,83.33333333333334,100.0,100.0
bicycle,66.66666666666666,83.33333333333334,100.0
bicycle,60.0,60.0,80.0
bicycle,100.0,100.0,100.0
bicycle,75.0,75.0,75.0
bicycle,87.5,87.5,87.5
bicycle,40.0,80.0,80.0
bicycle,60.0,80.0,80.0
bicycle,0.0,0.0,0.0
bicycle,28.57142857142857,57.14285714285714,71.42857142857143
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,80.0,80.0,80.0
bicycle,25.0,75.0,75.0
bicycle,50.0,62.5,75.0
bicycle,28.57142857142857,42.857142857142854,57.14285714285714
bicycle,50.0,62.5,75.0
bicycle,60.0,60.0,90.0
bicycle,16.666666666666664,16.666666666666664,16.666666666666664
bicycle,50.0,50.0,50.0
bicycle,37.5,75.0,87.5
bicycle,57.14285714285714,71.42857142857143,71.42857142857143
bicycle,80.0,90.0,100.0
bicycle,66.66666666666666,77.77777777777779,88.88888888888889
bicycle,72.72727272727273,72.72727272727273,90.9090909090909
bicycle,42.857142857142854,42.857142857142854,57.14285714285714
bicycle,75.0,87.5,100.0
bicycle,62.5,87.5,100.0
bicycle,57.14285714285714,85.71428571428571,85.71428571428571
bicycle,75.0,75.0,75.0
bicycle,81.81818181818183,81.81818181818183,90.9090909090909
bicycle,72.72727272727273,72.72727272727273,90.9090909090909
bicycle,88.88888888888889,88.88888888888889,100.0
bicycle,50.0,66.66666666666666,83.33333333333334
bicycle,14.285714285714285,14.285714285714285,14.285714285714285
bicycle,33.33333333333333,66.66666666666666,77.77777777777779
bicycle,50.0,62.5,62.5
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,87.5
bicycle,57.14285714285714,57.14285714285714,71.42857142857143
bicycle,50.0,62.5,75.0
bicycle,62.5,87.5,100.0
bicycle,20.0,40.0,40.0
bicycle,50.0,83.33333333333334,100.0
bicycle,33.33333333333333,50.0,50.0
bicycle,20.0,60.0,80.0
bicycle,42.857142857142854,85.71428571428571,85.71428571428571
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,50.0,62.5,62.5
bicycle,66.66666666666666,66.66666666666666,83.33333333333334
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,50.0,50.0,66.66666666666666
bicycle,75.0,75.0,75.0
bicycle,0.0,0.0,33.33333333333333
bicycle,37.5,37.5,50.0
bicycle,50.0,62.5,62.5
bicycle,16.666666666666664,66.66666666666666,83.33333333333334
bicycle,33.33333333333333,33.33333333333333,83.33333333333334
bicycle,0.0,0.0,0.0
bicycle,14.285714285714285,71.42857142857143,71.42857142857143
bicycle,42.857142857142854,71.42857142857143,71.42857142857143
bicycle,60.0,60.0,60.0
bicycle,25.0,75.0,75.0
bicycle,25.0,62.5,62.5
bicycle,75.0,87.5,87.5
bicycle,70.0,80.0,90.0
bicycle,50.0,75.0,75.0
bicycle,16.666666666666664,16.666666666666664,33.33333333333333
bicycle,50.0,50.0,50.0
bicycle,37.5,75.0,87.5
bicycle,87.5,100.0,100.0
bicycle,90.0,90.0,100.0
bicycle,87.5,87.5,87.5
bicycle,70.0,70.0,70.0
bicycle,28.57142857142857,28.57142857142857,42.857142857142854
bicycle,77.77777777777779,100.0,100.0
bicycle,75.0,87.5,87.5
bicycle,42.857142857142854,57.14285714285714,71.42857142857143
bicycle,50.0,50.0,50.0
bicycle,63.63636363636363,63.63636363636363,72.72727272727273
bicycle,63.63636363636363,63.63636363636363,72.72727272727273
bicycle,87.5,87.5,87.5
bicycle,66.66666666666666,66.66666666666666,83.33333333333334
bicycle,14.285714285714285,14.285714285714285,28.57142857142857
bicycle,55.55555555555556,77.77777777777779,88.88888888888889
bicycle,50.0,50.0,50.0
bicycle,40.0,60.0,80.0
bicycle,0.0,0.0,100.0
bicycle,20.0,40.0,60.0
bicycle,50.0,50.0,50.0
bicycle,33.33333333333333,50.0,50.0
bicycle,20.0,40.0,60.0
bicycle,33.33333333333333,50.0,83.33333333333334
bicycle,33.33333333333333,33.33333333333333,100.0
bicycle,50.0,50.0,50.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,40.0,40.0,60.0
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,50.0
bicycle,33.33333333333333,33.33333333333333,33.33333333333333
bicycle,80.0,80.0,80.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,50.0,50.0,50.0
bicycle,50.0,50.0,75.0
bicycle,16.666666666666664,33.33333333333333,50.0
bicycle,83.33333333333334,83.33333333333334,83.33333333333334
bicycle,60.0,60.0,60.0
bicycle,40.0,60.0,60.0
bicycle,20.0,20.0,20.0
bicycle,25.0,50.0,50.0
bicycle,60.0,80.0,100.0
bicycle,0.0,50.0,50.0
bicycle,66.66666666666666,100.0,100.0
bicycle,33.33333333333333,100.0,100.0
bicycle,60.0,60.0,60.0
bicycle,66.66666666666666,100.0,100.0
bicycle,50.0,100.0,100.0
bicycle,66.66666666666666,66.66666666666666,100.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,25.0,50.0,50.0
bicycle,25.0,50.0,50.0
bicycle,33.33333333333333,66.66666666666666,83.33333333333334
bicycle,60.0,80.0,80.0
bicycle,83.33333333333334,83.33333333333334,83.33333333333334
bicycle,60.0,80.0,80.0
bicycle,75.0,100.0,100.0
bicycle,40.0,60.0,80.0
bicycle,100.0,100.0,100.0
bicycle,0.0,0.0,0.0
bicycle,33.33333333333333,50.0,66.66666666666666
bicycle,83.33333333333334,83.33333333333334,83.33333333333334
bicycle,40.0,40.0,60.0
bicycle,50.0,75.0,100.0
bicycle,50.0,50.0,50.0
bicycle,33.33333333333333,33.33333333333333,66.66666666666666
bicycle,40.0,40.0,40.0
bicycle,100.0,100.0,100.0
bicycle,50.0,75.0,75.0
bicycle,16.666666666666664,66.66666666666666,66.66666666666666
bicycle,66.66666666666666,66.66666666666666,83.33333333333334
bicycle,75.0,75.0,75.0
bicycle,50.0,83.33333333333334,83.33333333333334
bicycle,50.0,75.0,75.0
bicycle,0.0,0.0,0.0
bicycle,25.0,25.0,25.0
bicycle,42.857142857142854,42.857142857142854,57.14285714285714
bicycle,87.5,100.0,100.0
bicycle,57.14285714285714,57.14285714285714,85.71428571428571
bicycle,62.5,62.5,62.5
bicycle,60.0,60.0,60.0
bicycle,57.14285714285714,85.71428571428571,85.71428571428571
bicycle,71.42857142857143,85.71428571428571,100.0
bicycle,33.33333333333333,33.33333333333333,50.0
bicycle,50.0,50.0,75.0
bicycle,66.66666666666666,66.66666666666666,77.77777777777779
bicycle,77.77777777777779,88.88888888888889,88.88888888888889
bicycle,83.33333333333334,100.0,100.0
bicycle,50.0,75.0,75.0
bicycle,0.0,0.0,20.0
bicycle,71.42857142857143,85.71428571428571,85.71428571428571
bicycle,42.857142857142854,57.14285714285714,71.42857142857143
bicycle,100.0,100.0,100.0
bicycle,25.0,75.0,75.0
bicycle,40.0,80.0,80.0
bicycle,40.0,40.0,60.0
bicycle,85.71428571428571,100.0,100.0
bicycle,60.0,60.0,80.0
bicycle,75.0,75.0,75.0
bicycle,0.0,0.0,0.0
bicycle,50.0,50.0,50.0
bicycle,28.57142857142857,71.42857142857143,71.42857142857143
bicycle,62.5,87.5,87.5
bicycle,100.0,100.0,100.0
bicycle,85.71428571428571,85.71428571428571,85.71428571428571
bicycle,20.0,60.0,60.0
bicycle,85.71428571428571,85.71428571428571,85.71428571428571
bicycle,57.14285714285714,85.71428571428571,100.0
bicycle,16.666666666666664,33.33333333333333,50.0
bicycle,66.66666666666666,66.66666666666666,100.0
bicycle,75.0,75.0,75.0
bicycle,75.0,75.0,75.0
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,100.0,100.0,100.0
bicycle,0.0,0.0,0.0
bicycle,42.857142857142854,42.857142857142854,71.42857142857143
bicycle,33.33333333333333,33.33333333333333,33.33333333333333
bicycle,75.0,75.0,75.0
bicycle,0.0,50.0,50.0
bicycle,42.857142857142854,85.71428571428571,100.0
bicycle,71.42857142857143,71.42857142857143,85.71428571428571
bicycle,90.0,90.0,100.0
bicycle,57.14285714285714,71.42857142857143,71.42857142857143
bicycle,90.0,90.0,100.0
bicycle,20.0,20.0,20.0
bicycle,33.33333333333333,33.33333333333333,50.0
bicycle,62.5,75.0,87.5
bicycle,75.0,87.5,87.5
bicycle,66.66666666666666,66.66666666666666,88.88888888888889
bicycle,60.0,70.0,70.0
bicycle,33.33333333333333,33.33333333333333,50.0
bicycle,62.5,87.5,87.5
bicycle,66.66666666666666,88.88888888888889,100.0
bicycle,50.0,62.5,75.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,54.54545454545454,81.81818181818183,81.81818181818183
bicycle,63.63636363636363,72.72727272727273,72.72727272727273
bicycle,88.88888888888889,100.0,100.0
bicycle,80.0,80.0,80.0
bicycle,14.285714285714285,14.285714285714285,14.285714285714285
bicycle,40.0,90.0,90.0
bicycle,42.857142857142854,42.857142857142854,57.14285714285714
bicycle,50.0,75.0,75.0
bicycle,25.0,50.0,50.0
bicycle,33.33333333333333,83.33333333333334,83.33333333333334
bicycle,80.0,100.0,100.0
bicycle,88.88888888888889,88.88888888888889,100.0
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,87.5,87.5,100.0
bicycle,50.0,50.0,50.0
bicycle,40.0,80.0,100.0
bicycle,71.42857142857143,85.71428571428571,100.0
bicycle,71.42857142857143,71.42857142857143,85.71428571428571
bicycle,100.0,100.0,100.0
bicycle,88.88888888888889,88.88888888888889,88.88888888888889
bicycle,60.0,60.0,60.0
bicycle,83.33333333333334,100.0,100.0
bicycle,71.42857142857143,85.71428571428571,85.71428571428571
bicycle,50.0,83.33333333333334,83.33333333333334
bicycle,100.0,100.0,100.0
bicycle,33.33333333333333,66.66666666666666,77.77777777777779
bicycle,77.77777777777779,77.77777777777779,77.77777777777779
bicycle,100.0,100.0,100.0
bicycle,50.0,75.0,75.0
bicycle,0.0,0.0,0.0
bicycle,62.5,75.0,75.0
bicycle,50.0,50.0,50.0
bicycle,60.0,60.0,60.0
bicycle,0.0,50.0,50.0
bicycle,37.5,87.5,87.5
bicycle,42.857142857142854,57.14285714285714,57.14285714285714
bicycle,81.81818181818183,81.81818181818183,90.9090909090909
bicycle,37.5,75.0,75.0
bicycle,80.0,80.0,90.0
bicycle,16.666666666666664,16.666666666666664,16.666666666666664
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,37.5,75.0,75.0
bicycle,57.14285714285714,57.14285714285714,57.14285714285714
bicycle,90.0,100.0,100.0
bicycle,88.88888888888889,88.88888888888889,88.88888888888889
bicycle,42.857142857142854,57.14285714285714,57.14285714285714
bicycle,62.5,87.5,100.0
bicycle,75.0,87.5,100.0
bicycle,42.857142857142854,71.42857142857143,71.42857142857143
bicycle,50.0,50.0,50.0
bicycle,54.54545454545454,63.63636363636363,72.72727272727273
bicycle,45.45454545454545,54.54545454545454,63.63636363636363
bicycle,100.0,100.0,100.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,14.285714285714285,14.285714285714285,14.285714285714285
bicycle,55.55555555555556,77.77777777777779,77.77777777777779
bicycle,37.5,50.0,62.5
bicycle,50.0,50.0,100.0
bicycle,100.0,100.0,100.0
bicycle,50.0,66.66666666666666,83.33333333333334
bicycle,60.0,80.0,80.0
bicycle,57.14285714285714,71.42857142857143,71.42857142857143
bicycle,66.66666666666666,100.0,100.0
bicycle,42.857142857142854,42.857142857142854,71.42857142857143
bicycle,33.33333333333333,33.33333333333333,33.33333333333333
bicycle,60.0,80.0,80.0
bicycle,40.0,60.0,60.0
bicycle,40.0,80.0,80.0
bicycle,50.0,83.33333333333334,83.33333333333334
bicycle,80.0,80.0,80.0
bicycle,57.14285714285714,57.14285714285714,57.14285714285714
bicycle,50.0,66.66666666666666,83.33333333333334
bicycle,50.0,50.0,83.33333333333334
bicycle,60.0,60.0,60.0
bicycle,50.0,50.0,50.0
bicycle,42.857142857142854,57.14285714285714,57.14285714285714
bicycle,71.42857142857143,71.42857142857143,85.71428571428571
bicycle,40.0,80.0,80.0
bicycle,75.0,100.0,100.0
bicycle,0.0,0.0,0.0
bicycle,50.0,66.66666666666666,66.66666666666666
bicycle,66.66666666666666,66.66666666666666,100.0
bicycle,100.0,100.0,100.0
bicycle,0.0,100.0,100.0
bicycle,33.33333333333333,83.33333333333334,100.0
bicycle,83.33333333333334,100.0,100.0
bicycle,100.0,100.0,100.0
bicycle,66.66666666666666,83.33333333333334,83.33333333333334
bicycle,77.77777777777779,88.88888888888889,88.88888888888889
bicycle,60.0,60.0,60.0
bicycle,75.0,100.0,100.0
bicycle,57.14285714285714,85.71428571428571,100.0
bicycle,71.42857142857143,85.71428571428571,100.0
bicycle,75.0,87.5,100.0
bicycle,83.33333333333334,83.33333333333334,100.0
bicycle,75.0,75.0,75.0
bicycle,66.66666666666666,66.66666666666666,66.66666666666666
bicycle,85.71428571428571,100.0,100.0
bicycle,16.666666666666664,66.66666666666666,66.66666666666666
bicycle,75.0,75.0,100.0
bicycle,88.88888888888889,88.88888888888889,88.88888888888889
bicycle,88.88888888888889,88.88888888888889,88.88888888888889
bicycle,83.33333333333334,100.0,100.0
bicycle,80.0,80.0,100.0
bicycle,0.0,0.0,0.0
bicycle,57.14285714285714,85.71428571428571,100.0
bicycle,42.857142857142854,57.14285714285714,57.14285714285714
